timestamp,user,type,amount,location,location_norm,device,fields_found,dt,amount_value,currency,hour,weekday,day_of_month,month,time_diff_hours,is_new_device,is_new_location,user_amount_median,user_amount_std,amount_z_user,prev_location,anomaly_label,anomaly_score,anomaly_status,explanation
2025-06-25 12:02:23,user1006,debit,3323.25,Cardiff,cardiff,iPhone 13,,2025-06-25 12:02:23,3323.25,UNKNOWN,12,2,25,6,4.33,1,1,881.96,1485.02,1.64,Leeds,1,3323.25,Anomaly,High amount + new location
2025-07-01 16:52:27,user1006,debit,£3442.34,Birmingham,birmingham,Nokia 3310,,2025-07-01 16:52:27,3442.34,GBP,16,1,1,7,26.43,1,1,909.44,1417.31,1.79,Glasgow,1,3442.34,Anomaly,High amount + new location
2025-07-03 12:25:19,user1006,top-up,£4116.75,Liverpool,liverpool,None,,2025-07-03 12:25:19,4116.75,GBP,12,3,3,7,43.55,1,1,1065.52,1449.9,2.1,Birmingham,1,4116.75,Anomaly,High amount + new location
2025-07-06 04:45:55 ,user1006,transfer,£4978.76,None ,none,Xiaomi Mi 11,,2025-07-06 04:45:55,4978.76,GBP,4,6,6,7,16.13,1,1,1221.6,1500.46,2.5,London,1,4978.76,Anomaly,High amount + new location
2025-07-11 18:51:14 ,user1006,transfer,$3222.16,None ,none,None,,2025-07-11 18:51:14,3222.16,USD,18,4,11,7,22.14,1,1,1221.6,1590.93,1.26,Leeds,1,3222.16,Anomaly,High amount + new location
2025-07-12 10:17:23,user1006,purchase,€3504.34,Cardiff,cardiff,Samsung Galaxy S10,,2025-07-12 10:17:23,3504.34,EUR,10,5,12,7,15.44,1,1,1222.16,1584.6,1.44,None ,1,3504.34,Anomaly,High amount + new location
2025-07-16 07:40:18 ,user1006,refund,£3476.02,Glasgow ,glasgow,Nokia 3310,,2025-07-16 07:40:18,3476.02,GBP,7,2,16,7,4.4,1,1,1222.16,1529.1,1.47,Liverpool,1,3476.02,Anomaly,High amount + new location
2025-07-20 04:20:18 ,user1006,transfer,€4928.77,Liverpool ,liverpool,Nokia 3310,,2025-07-20 04:20:18,4928.77,EUR,4,6,20,7,38.4,0,1,1222.16,1543.18,2.4,Manchester,1,4928.77,Anomaly,High amount + new location
2025-06-03 09:05:20,user1007,cashout,$4611.82,Liverpool,liverpool,Samsung Galaxy S10,,2025-06-03 09:05:20,4611.82,USD,9,1,3,6,21.61,1,1,1966.94,1588.72,1.66,Liverpool ,1,4611.82,Anomaly,High amount + new location
2025-06-07 06:43:19 ,user1007,transfer,$4931.1,London ,london,Pixel 6,,2025-06-07 06:43:19,4931.1,USD,6,5,7,6,93.63,1,1,3289.38,1870.21,0.88,Liverpool,1,4931.1,Anomaly,High amount + new location
2025-06-12 04:19:10,user1007,debit,$4245.82,None,none,Xiaomi Mi 11,,2025-06-12 04:19:10,4245.82,USD,4,3,12,6,7.73,1,1,2574.1,1350.37,1.24,London,1,4245.82,Anomaly,High amount + new location
2025-06-23 11:17:52 ,user1007,purchase,€3588.18,Manchester ,manchester,Nokia 3310,,2025-06-23 11:17:52,3588.18,EUR,11,0,23,6,88.77,1,1,2163.22,1458.45,0.98,London ,1,3588.18,Anomaly,High amount + new location
2025-06-25 23:48:12 ,user1007,cashout,€4530.65,Birmingham ,birmingham,iPhone 13,,2025-06-25 23:48:12,4530.65,EUR,23,2,25,6,59.07,1,1,2163.22,1459.34,1.62,None,1,4530.65,Anomaly,High amount + new location
2025-06-29 20:20:50 ,user1007,cashout,€4106.83,Liverpool ,liverpool,Nokia 3310,,2025-06-29 20:20:50,4106.83,EUR,20,6,29,6,81.15,0,1,2090.02,1473.13,1.37,Glasgow,1,4106.83,Anomaly,High amount + new location
2025-07-06 01:13:14,user1007,top-up,4306.21,Birmingham,birmingham,None,,2025-07-06 01:13:14,4306.21,UNKNOWN,1,6,6,7,10.24,1,1,1966.94,1533.95,1.52,Leeds,1,4306.21,Anomaly,High amount + new location
2025-07-08 12:25:38,user1007,transfer,4179.63,None,none,None,,2025-07-08 12:25:38,4179.63,UNKNOWN,12,1,8,7,21.92,1,1,1931.87,1538.07,1.46,Liverpool ,1,4179.63,Anomaly,High amount + new location
2025-07-11 06:19:46,user1007,withdrawal,4254.75,Liverpool,liverpool,Xiaomi Mi 11,,2025-07-11 06:19:46,4254.75,UNKNOWN,6,4,11,7,4.61,1,1,2016.82,1522.12,1.47,Manchester,1,4254.75,Anomaly,High amount + new location
2025-07-12 05:27:40,user1007,transfer,4791.14,Glasgow,glasgow,Samsung Galaxy S10,,2025-07-12 05:27:40,4791.14,UNKNOWN,5,5,12,7,1.61,1,1,2016.82,1561.51,1.78,Leeds,1,4791.14,Anomaly,High amount + new location
2025-07-24 12:20:59 ,user1007,debit,$4136.46,Manchester ,manchester,Samsung Galaxy S10,,2025-07-24 12:20:59,4136.46,USD,12,3,24,7,17.85,1,1,1931.87,1600.13,1.38,Manchester,1,4136.46,Anomaly,High amount + new location
2025-07-27 20:27:36,user1007,deposit,$4561.6,Birmingham,birmingham,iPhone 13,,2025-07-27 20:27:36,4561.6,USD,20,6,27,7,26.01,1,1,1991.88,1598.56,1.61,Manchester,1,4561.6,Anomaly,High amount + new location
2025-07-29 19:29:54,user1007,refund,4080.51,None,none,Huawei P30,,2025-07-29 19:29:54,4080.51,UNKNOWN,19,1,29,7,4.18,1,1,1991.88,1623.23,1.29,Manchester ,1,4080.51,Anomaly,High amount + new location
2025-06-05 16:42:08 ,user1008,top-up,$3556.13,None ,none,Pixel 6,,2025-06-05 16:42:08,3556.13,USD,16,3,5,6,12.43,0,1,903.84,999.04,2.65,None,1,3556.13,Anomaly,High amount + new location
2025-06-07 02:22:46,user1008,refund,£3178.8,Liverpool,liverpool,iPhone 13,,2025-06-07 02:22:46,3178.8,GBP,2,5,7,6,1.43,1,1,941.32,1167.37,1.92,Manchester ,1,3178.8,Anomaly,High amount + new location
2025-06-08 19:33:23,user1008,top-up,4431.26,Glasgow,glasgow,Pixel 6,,2025-06-08 19:33:23,4431.26,UNKNOWN,19,6,8,6,39.56,1,1,1065.14,1242.01,2.71,Manchester,1,4431.26,Anomaly,High amount + new location
2025-06-10 09:30:52,user1008,top-up,4747.43,None,none,Samsung Galaxy S10,,2025-06-10 09:30:52,4747.43,UNKNOWN,9,1,10,6,11.38,1,1,1151.49,1416.04,2.54,Leeds,1,4747.43,Anomaly,High amount + new location
2025-06-13 19:33:32 ,user1008,deposit,£4646.67,Birmingham ,birmingham,Pixel 6,,2025-06-13 19:33:32,4646.67,GBP,19,4,13,6,30.91,1,1,1368.87,1454.36,2.25,Glasgow,1,4646.67,Anomaly,High amount + new location
2025-06-16 18:49:38,user1008,cashout,$3424.54,Birmingham,birmingham,Huawei P30,,2025-06-16 18:49:38,3424.54,USD,18,0,16,6,27.37,1,1,1687.25,1505.96,1.15,Liverpool ,1,3424.54,Anomaly,High amount + new location
2025-06-16 21:04:05,user1008,deposit,3403.76,Glasgow,glasgow,iPhone 13,,2025-06-16 21:04:05,3403.76,UNKNOWN,21,0,16,6,0.63,1,1,1904.36,1489.21,1.01,Birmingham ,1,3403.76,Anomaly,High amount + new location
2025-06-18 12:52:35,user1008,debit,$3039.91,Cardiff,cardiff,Samsung Galaxy S10,,2025-06-18 12:52:35,3039.91,USD,12,2,18,6,12.27,1,1,1788.25,1479.59,0.85,Glasgow ,1,3039.91,Anomaly,High amount + new location
2025-06-21 14:08:40 ,user1008,withdrawal,€3585.91,Cardiff ,cardiff,iPhone 13,,2025-06-21 14:08:40,3585.91,EUR,14,5,21,6,4.46,1,1,1598.12,1350.06,1.47,London,1,3585.91,Anomaly,High amount + new location
2025-06-21 21:40:24,user1008,cashout,€3673.54,Manchester,manchester,Pixel 6,,2025-06-21 21:40:24,3673.54,EUR,21,5,21,6,7.53,1,1,1693.18,1360.42,1.46,Cardiff ,1,3673.54,Anomaly,High amount + new location
2025-06-24 05:13:33,user1008,cashout,$4540.87,Glasgow,glasgow,Huawei P30,,2025-06-24 05:13:33,4540.87,USD,5,1,24,6,9.13,1,1,1693.18,1374.12,2.07,Leeds,1,4540.87,Anomaly,High amount + new location
2025-06-24 22:48:42,user1008,cashout,4344.03,None,none,Huawei P30,,2025-06-24 22:48:42,4344.03,UNKNOWN,22,1,24,6,11.86,1,1,1693.18,1403.63,1.89,Birmingham,1,4344.03,Anomaly,High amount + new location
2025-06-25 07:18:59,user1008,top-up,£4645.16,London,london,Xiaomi Mi 11,,2025-06-25 07:18:59,4645.16,GBP,7,2,25,6,8.5,1,1,1788.25,1432.05,1.99,None,1,4645.16,Anomaly,High amount + new location
2025-06-25 20:37:54,user1008,debit,3479.46,Leeds,leeds,Pixel 6,,2025-06-25 20:37:54,3479.46,UNKNOWN,20,2,25,6,13.32,1,1,1904.36,1467.63,1.07,London,1,3479.46,Anomaly,High amount + new location
2025-06-25 22:32:17 ,user1008,transfer,£4459.53,Cardiff ,cardiff,iPhone 13,,2025-06-25 22:32:17,4459.53,GBP,22,2,25,6,1.91,1,1,2020.48,1467.45,1.66,Leeds,1,4459.53,Anomaly,High amount + new location
2025-06-27 01:59:00,user1008,deposit,£4738.0,Glasgow,glasgow,Huawei P30,,2025-06-27 01:59:00,4738.0,GBP,1,4,27,6,8.16,0,1,2030.87,1482.02,1.83,Leeds,1,4738.0,Anomaly,High amount + new location
2025-06-27 20:51:25 ,user1008,withdrawal,$3356.55,Glasgow ,glasgow,iPhone 13,,2025-06-27 20:51:25,3356.55,USD,20,4,27,6,4.79,1,1,2100.7,1485.05,0.85,Cardiff ,1,3356.55,Anomaly,High amount + new location
2025-06-27 23:51:07,user1008,withdrawal,£3940.01,None,none,Xiaomi Mi 11,,2025-06-27 23:51:07,3940.01,GBP,23,4,27,6,3.0,1,1,2135.53,1480.32,1.22,Glasgow ,1,3940.01,Anomaly,High amount + new location
2025-07-02 12:22:29,user1008,transfer,€3347.34,London,london,Samsung Galaxy S10,,2025-07-02 12:22:29,3347.34,EUR,12,2,2,7,50.36,1,1,2100.7,1480.81,0.84,London ,1,3347.34,Anomaly,High amount + new location
2025-07-02 19:15:25,user1008,refund,4658.07,None,none,iPhone 13,,2025-07-02 19:15:25,4658.07,UNKNOWN,19,2,2,7,6.88,1,1,2135.53,1476.16,1.71,London,1,4658.07,Anomaly,High amount + new location
2025-07-04 00:49:47,user1008,deposit,$4955.92,Manchester,manchester,Pixel 6,,2025-07-04 00:49:47,4955.92,USD,0,4,4,7,4.02,1,1,2100.7,1487.79,1.92,London,1,4955.92,Anomaly,High amount + new location
2025-07-04 13:17:13,user1008,withdrawal,$4478.7,None,none,None,,2025-07-04 13:17:13,4478.7,USD,13,4,4,7,12.46,1,1,2135.53,1515.44,1.55,Manchester,1,4478.7,Anomaly,High amount + new location
2025-07-04 22:57:38,user1008,withdrawal,3731.65,Liverpool,liverpool,Pixel 6,,2025-07-04 22:57:38,3731.65,UNKNOWN,22,4,4,7,9.67,1,1,2175.7,1528.92,1.02,None,1,3731.65,Anomaly,High amount + new location
2025-07-06 09:19:10,user1008,deposit,3016.17,Leeds,leeds,Nokia 3310,,2025-07-06 09:19:10,3016.17,UNKNOWN,9,6,6,7,3.61,1,1,2135.53,1519.33,0.58,Liverpool,1,3016.17,Anomaly,High amount + new location
2025-07-10 02:58:31,user1008,top-up,£4747.17,Leeds,leeds,Huawei P30,,2025-07-10 02:58:31,4747.17,GBP,2,3,10,7,4.3,1,1,2175.7,1500.28,1.71,Manchester,1,4747.17,Anomaly,High amount + new location
2025-07-10 22:14:33,user1008,top-up,4135.98,Birmingham,birmingham,iPhone 13,,2025-07-10 22:14:33,4135.98,UNKNOWN,22,3,10,7,19.27,1,1,2215.88,1517.35,1.27,Leeds,1,4135.98,Anomaly,High amount + new location
2025-07-13 07:17:12,user1008,debit,€4158.24,Liverpool,liverpool,Nokia 3310,,2025-07-13 07:17:12,4158.24,EUR,7,6,13,7,7.4,1,1,2065.87,1530.2,1.37,Leeds,1,4158.24,Anomaly,High amount + new location
2025-07-14 07:36:55 ,user1008,deposit,£3111.41,None ,none,Pixel 6,,2025-07-14 07:36:55,3111.41,GBP,7,0,14,7,1.87,0,1,2135.53,1526.58,0.64,Leeds,1,3111.41,Anomaly,High amount + new location
2025-07-14 12:42:33,user1008,withdrawal,3203.9,Cardiff,cardiff,Xiaomi Mi 11,,2025-07-14 12:42:33,3203.9,UNKNOWN,12,0,14,7,5.09,1,1,2136.94,1520.52,0.7,None ,1,3203.9,Anomaly,High amount + new location
2025-07-17 08:11:41,user1008,debit,3188.95,Leeds,leeds,Pixel 6,,2025-07-17 08:11:41,3188.95,UNKNOWN,8,3,17,7,12.81,1,1,2136.94,1482.2,0.71,None ,1,3188.95,Anomaly,High amount + new location
2025-07-18 03:19:06 ,user1008,withdrawal,€4250.62,Glasgow ,glasgow,Pixel 6,,2025-07-18 03:19:06,4250.62,EUR,3,4,18,7,19.12,0,1,2138.35,1477.38,1.43,Leeds,1,4250.62,Anomaly,High amount + new location
2025-07-24 11:07:33 ,user1008,transfer,€4461.89,Birmingham ,birmingham,iPhone 13,,2025-07-24 11:07:33,4461.89,EUR,11,3,24,7,0.76,1,1,2088.54,1495.99,1.59,Manchester,1,4461.89,Anomaly,High amount + new location
2025-07-25 17:32:28 ,user1008,transfer,$3407.01,London ,london,iPhone 13,,2025-07-25 17:32:28,3407.01,USD,17,4,25,7,3.05,1,1,2088.54,1504.83,0.88,Birmingham ,1,3407.01,Anomaly,High amount + new location
2025-07-26 15:31:15 ,user1008,cashout,£3794.06,Birmingham ,birmingham,Huawei P30,,2025-07-26 15:31:15,3794.06,GBP,15,5,26,7,16.18,1,1,2088.54,1496.38,1.14,Glasgow,1,3794.06,Anomaly,High amount + new location
2025-07-28 00:10:46 ,user1008,withdrawal,£4411.7,Manchester ,manchester,Huawei P30,,2025-07-28 00:10:46,4411.7,GBP,0,0,28,7,7.67,0,1,2088.54,1493.36,1.56,None,1,4411.7,Anomaly,High amount + new location
2025-07-29 07:31:47,user1008,withdrawal,$3177.63,Glasgow,glasgow,iPhone 13,,2025-07-29 07:31:47,3177.63,USD,7,1,29,7,15.06,1,1,2111.2,1502.81,0.71,Leeds,1,3177.63,Anomaly,High amount + new location
2025-07-30 09:15:16,user1008,deposit,4019.1,London,london,Pixel 6,,2025-07-30 09:15:16,4019.1,UNKNOWN,9,2,30,7,5.97,1,1,2088.54,1499.58,1.29,Leeds,1,4019.1,Anomaly,High amount + new location
2025-06-04 18:39:52,user1009,refund,3702.26,Liverpool,liverpool,iPhone 13,,2025-06-04 18:39:52,3702.26,UNKNOWN,18,2,4,6,18.32,1,1,2336.41,711.22,1.92,Leeds ,1,3702.26,Anomaly,High amount + new location
2025-06-05 19:40:19 ,user1009,purchase,€3505.8,Liverpool ,liverpool,Pixel 6,,2025-06-05 19:40:19,3505.8,EUR,19,3,5,6,18.47,1,1,2336.41,1588.9,0.74,Leeds,1,3505.8,Anomaly,High amount + new location
2025-06-07 03:14:46,user1009,cashout,3518.36,Liverpool,liverpool,Samsung Galaxy S10,,2025-06-07 03:14:46,3518.36,UNKNOWN,3,5,7,6,21.8,1,1,2784.95,1361.62,0.54,Glasgow,1,3518.36,Anomaly,High amount + new location
2025-06-08 12:58:07,user1009,refund,$3077.27,Manchester,manchester,Huawei P30,,2025-06-08 12:58:07,3077.27,USD,12,6,8,6,21.65,1,1,2784.95,1517.29,0.19,Leeds,1,3077.27,Anomaly,High amount + new location
2025-06-09 05:05:36,user1009,refund,4049.32,Glasgow,glasgow,None,,2025-06-09 05:05:36,4049.32,UNKNOWN,5,0,9,6,16.12,1,1,2839.32,1444.72,0.84,Manchester,1,4049.32,Anomaly,High amount + new location
2025-06-10 19:08:08,user1009,purchase,3461.06,London,london,Pixel 6,,2025-06-10 19:08:08,3461.06,UNKNOWN,19,1,10,6,24.74,1,1,2839.32,1388.86,0.45,Leeds ,1,3461.06,Anomaly,High amount + new location
2025-06-11 04:17:45 ,user1009,top-up,£3890.58,Glasgow ,glasgow,Huawei P30,,2025-06-11 04:17:45,3890.58,GBP,4,2,11,6,9.16,1,1,2958.3,1350.72,0.69,London,1,3890.58,Anomaly,High amount + new location
2025-06-13 00:20:17,user1009,cashout,3047.36,London,london,Huawei P30,,2025-06-13 00:20:17,3047.36,UNKNOWN,0,4,13,6,44.04,0,1,3077.27,1340.67,-0.02,Glasgow ,1,3047.36,Anomaly,High amount + new location
2025-06-17 19:53:52 ,user1009,top-up,$3241.97,Birmingham ,birmingham,None,,2025-06-17 19:53:52,3241.97,USD,19,1,17,6,71.51,1,1,3056.43,1231.66,0.15,Leeds,1,3241.97,Anomaly,High amount + new location
2025-06-18 06:09:11,user1009,purchase,$3485.26,London,london,Huawei P30,,2025-06-18 06:09:11,3485.26,USD,6,2,18,6,10.26,1,1,3065.5,1199.89,0.35,Birmingham ,1,3485.26,Anomaly,High amount + new location
2025-06-29 08:17:59,user1009,deposit,4354.07,Cardiff,cardiff,Nokia 3310,,2025-06-29 08:17:59,4354.07,UNKNOWN,8,6,29,6,47.7,1,1,2695.57,1382.97,1.2,Birmingham,1,4354.07,Anomaly,High amount + new location
2025-07-08 08:41:08,user1009,deposit,€3701.24,Cardiff,cardiff,Samsung Galaxy S10,,2025-07-08 08:41:08,3701.24,EUR,8,1,8,7,54.02,1,1,2327.48,1496.1,0.92,Leeds,1,3701.24,Anomaly,High amount + new location
2025-07-10 03:00:44,user1009,cashout,$4342.62,Manchester,manchester,Pixel 6,,2025-07-10 03:00:44,4342.62,USD,3,3,10,7,2.31,1,1,2327.48,1498.91,1.34,London ,1,4342.62,Anomaly,High amount + new location
2025-07-27 11:19:07,user1009,debit,4788.12,London,london,Huawei P30,,2025-07-27 11:19:07,4788.12,UNKNOWN,11,6,27,7,41.85,1,1,1863.15,1512.79,1.93,Liverpool ,1,4788.12,Anomaly,High amount + new location
2025-07-29 14:52:00,user1009,purchase,£4270.48,None,none,Huawei P30,,2025-07-29 14:52:00,4270.48,GBP,14,1,29,7,51.55,0,1,1892.8,1558.77,1.53,London,1,4270.48,Anomaly,High amount + new location
2025-07-30 02:46:00,user1009,purchase,£3722.08,Leeds,leeds,Pixel 6,,2025-07-30 02:46:00,3722.08,GBP,2,2,30,7,11.9,1,1,2013.03,1579.61,1.08,None,1,3722.08,Anomaly,High amount + new location
2025-06-05 21:34:14,user1010,debit,£4423.04,Glasgow,glasgow,Huawei P30,,2025-06-05 21:34:14,4423.04,GBP,21,3,5,6,32.46,1,1,1755.68,759.71,3.51,Birmingham,1,4423.04,Anomaly,High amount + new location
2025-06-06 14:04:14,user1010,transfer,4292.64,Liverpool,liverpool,Samsung Galaxy S10,,2025-06-06 14:04:14,4292.64,UNKNOWN,14,4,6,6,16.5,1,1,2067.25,1286.31,1.73,Glasgow,1,4292.64,Anomaly,High amount + new location
2025-06-06 17:10:58,user1010,debit,4715.52,Cardiff,cardiff,Pixel 6,,2025-06-06 17:10:58,4715.52,UNKNOWN,17,4,6,6,3.11,1,1,2378.82,1417.12,1.65,Liverpool,1,4715.52,Anomaly,High amount + new location
2025-06-09 15:46:09 ,user1010,top-up,€4912.62,Leeds ,leeds,Nokia 3310,,2025-06-09 15:46:09,4912.62,EUR,15,0,9,6,5.61,1,1,1576.93,1508.13,2.21,None,1,4912.62,Anomaly,High amount + new location
2025-06-13 03:21:06 ,user1010,debit,£3410.2,Liverpool ,liverpool,Samsung Galaxy S10,,2025-06-13 03:21:06,3410.2,GBP,3,4,13,6,4.94,1,1,1755.68,1574.58,1.05,None ,1,3410.2,Anomaly,High amount + new location
2025-06-17 22:53:28,user1010,withdrawal,3677.74,Cardiff,cardiff,Samsung Galaxy S10,,2025-06-17 22:53:28,3677.74,UNKNOWN,22,1,17,6,10.74,1,1,1830.16,1488.17,1.24,Manchester,1,3677.74,Anomaly,High amount + new location
2025-06-19 03:41:50 ,user1010,debit,$4023.84,Cardiff ,cardiff,None,,2025-06-19 03:41:50,4023.84,USD,3,3,19,6,28.81,1,1,1832.57,1492.92,1.47,Cardiff,1,4023.84,Anomaly,High amount + new location
2025-06-29 06:54:08,user1010,top-up,€4606.25,London,london,Pixel 6,,2025-06-29 06:54:08,4606.25,EUR,6,6,29,6,68.78,1,1,1863.98,1482.03,1.85,Cardiff ,1,4606.25,Anomaly,High amount + new location
2025-07-04 17:34:02,user1010,withdrawal,3545.79,London,london,Nokia 3310,,2025-07-04 17:34:02,3545.79,UNKNOWN,17,4,4,7,4.7,1,1,1863.98,1467.95,1.15,Manchester,1,3545.79,Anomaly,High amount + new location
2025-07-04 23:04:46,user1010,cashout,3934.24,Birmingham,birmingham,Samsung Galaxy S10,,2025-07-04 23:04:46,3934.24,UNKNOWN,23,4,4,7,5.51,1,1,1869.4,1468.01,1.41,London,1,3934.24,Anomaly,High amount + new location
2025-07-05 12:15:18 ,user1010,refund,€4059.65,Cardiff ,cardiff,Xiaomi Mi 11,,2025-07-05 12:15:18,4059.65,EUR,12,5,5,7,13.18,1,1,1874.83,1477.76,1.48,Birmingham,1,4059.65,Anomaly,High amount + new location
2025-07-05 22:53:47,user1010,transfer,£4188.09,None,none,Xiaomi Mi 11,,2025-07-05 22:53:47,4188.09,GBP,22,5,5,7,10.64,0,1,1941.92,1489.42,1.51,Cardiff ,1,4188.09,Anomaly,High amount + new location
2025-07-06 03:09:38,user1010,refund,€4381.42,Glasgow,glasgow,Xiaomi Mi 11,,2025-07-06 03:09:38,4381.42,EUR,3,6,6,7,4.26,0,1,2009.01,1502.96,1.58,None,1,4381.42,Anomaly,High amount + new location
2025-07-07 12:22:33 ,user1010,debit,£3165.27,Leeds ,leeds,Pixel 6,,2025-07-07 12:22:33,3165.27,GBP,12,0,7,7,33.22,1,1,2034.54,1520.34,0.74,Glasgow,1,3165.27,Anomaly,High amount + new location
2025-07-07 19:42:21,user1010,top-up,$3707.23,Glasgow,glasgow,Pixel 6,,2025-07-07 19:42:21,3707.23,USD,19,0,7,7,7.33,0,1,2060.08,1508.75,1.09,Leeds ,1,3707.23,Anomaly,High amount + new location
2025-07-09 06:22:07,user1010,refund,3488.09,Manchester,manchester,Xiaomi Mi 11,,2025-07-09 06:22:07,3488.09,UNKNOWN,6,2,9,7,7.78,1,1,2154.76,1518.88,0.88,Liverpool ,1,3488.09,Anomaly,High amount + new location
2025-07-20 12:37:37,user1010,deposit,£4382.2,Leeds,leeds,Huawei P30,,2025-07-20 12:37:37,4382.2,GBP,12,6,20,7,16.63,1,1,2096.81,1478.65,1.55,None,1,4382.2,Anomaly,High amount + new location
2025-07-23 13:20:47,user1010,deposit,$4031.2,Birmingham,birmingham,Samsung Galaxy S10,,2025-07-23 13:20:47,4031.2,USD,13,2,23,7,1.7,1,1,2096.81,1454.75,1.33,Liverpool,1,4031.2,Anomaly,High amount + new location
2025-07-27 05:01:06,user1010,deposit,$4036.89,Leeds,leeds,Pixel 6,,2025-07-27 05:01:06,4036.89,USD,5,6,27,7,87.67,1,1,2137.39,1459.1,1.3,Birmingham,1,4036.89,Anomaly,High amount + new location
2025-07-27 07:02:30,user1010,transfer,4851.53,Cardiff,cardiff,Nokia 3310,,2025-07-27 07:02:30,4851.53,UNKNOWN,7,6,27,7,2.02,1,1,2177.96,1462.87,1.83,Leeds,1,4851.53,Anomaly,High amount + new location
2025-07-28 01:58:13,user1010,withdrawal,€4059.52,Birmingham,birmingham,iPhone 13,,2025-07-28 01:58:13,4059.52,EUR,1,0,28,7,15.82,1,1,2177.96,1498.8,1.26,London ,1,4059.52,Anomaly,High amount + new location
2025-07-30 13:20:25 ,user1010,debit,€4314.31,Liverpool ,liverpool,Xiaomi Mi 11,,2025-07-30 13:20:25,4314.31,EUR,13,2,30,7,30.67,0,1,2213.7,1493.2,1.41,Leeds,1,4314.31,Anomaly,High amount + new location
2025-07-31 01:57:51,user1010,cashout,€3622.5,Manchester,manchester,Huawei P30,,2025-07-31 01:57:51,3622.5,EUR,1,3,31,7,11.93,1,1,2264.02,1490.36,0.91,Glasgow,1,3622.5,Anomaly,High amount + new location
2025-06-02 13:51:30,user1011,debit,€3169.59,Liverpool,liverpool,Xiaomi Mi 11,,2025-06-02 13:51:30,3169.59,EUR,13,0,2,6,5.98,1,1,1527.5,1110.24,1.48,London ,1,3169.59,Anomaly,High amount + new location
2025-06-03 15:57:07,user1011,cashout,3604.88,Manchester,manchester,Pixel 6,,2025-06-03 15:57:07,3604.88,UNKNOWN,15,1,3,6,22.68,1,1,1527.5,1213.63,1.71,Cardiff,1,3604.88,Anomaly,High amount + new location
2025-06-07 11:43:26,user1011,debit,4091.41,Cardiff,cardiff,None,,2025-06-07 11:43:26,4091.41,UNKNOWN,11,5,7,6,1.5,1,1,742.44,1499.56,2.23,Manchester,1,4091.41,Anomaly,High amount + new location
2025-06-07 16:24:28 ,user1011,purchase,£3894.6,London ,london,Pixel 6,,2025-06-07 16:24:28,3894.6,GBP,16,5,7,6,4.04,1,1,1525.12,1557.53,1.52,Glasgow,1,3894.6,Anomaly,High amount + new location
2025-06-08 04:53:52,user1011,top-up,4211.22,Manchester,manchester,Samsung Galaxy S10,,2025-06-08 04:53:52,4211.22,UNKNOWN,4,6,8,6,0.29,0,1,1918.84,1647.79,1.39,None,1,4211.22,Anomaly,High amount + new location
2025-06-12 20:51:18 ,user1011,deposit,$3430.46,London ,london,Nokia 3310,,2025-06-12 20:51:18,3430.46,USD,20,3,12,6,17.12,1,1,1541.9,1551.18,1.22,Glasgow ,1,3430.46,Anomaly,High amount + new location
2025-06-13 01:12:45 ,user1011,refund,£3487.39,None ,none,iPhone 13,,2025-06-13 01:12:45,3487.39,GBP,1,4,13,6,2.17,1,1,1949.64,1475.35,1.04,Birmingham,1,3487.39,Anomaly,High amount + new location
2025-06-15 06:24:33,user1011,debit,4081.71,London,london,Xiaomi Mi 11,,2025-06-15 06:24:33,4081.71,UNKNOWN,6,6,15,6,10.57,0,1,1806.8,1451.65,1.57,Cardiff,1,4081.71,Anomaly,High amount + new location
2025-06-17 03:40:56,user1011,top-up,3893.47,Cardiff,cardiff,iPhone 13,,2025-06-17 03:40:56,3893.47,UNKNOWN,3,1,17,6,24.15,1,1,1952.34,1428.58,1.36,Manchester,1,3893.47,Anomaly,High amount + new location
2025-06-19 06:57:36,user1011,deposit,$4835.11,Glasgow,glasgow,Nokia 3310,,2025-06-19 06:57:36,4835.11,USD,6,3,19,6,3.28,1,1,1951.48,1388.6,2.08,Leeds,1,4835.11,Anomaly,High amount + new location
2025-06-20 20:25:28,user1011,deposit,3589.44,London,london,iPhone 13,,2025-06-20 20:25:28,3589.44,UNKNOWN,20,4,20,6,4.66,1,1,1700.9,1448.71,1.3,Manchester ,1,3589.44,Anomaly,High amount + new location
2025-06-21 07:25:58 ,user1011,deposit,$4323.1,Birmingham ,birmingham,Pixel 6,,2025-06-21 07:25:58,4323.1,USD,7,5,21,6,2.34,1,1,1860.14,1437.76,1.71,Birmingham,1,4323.1,Anomaly,High amount + new location
2025-06-21 19:52:20 ,user1011,withdrawal,£4951.33,Leeds ,leeds,iPhone 13,,2025-06-21 19:52:20,4951.33,GBP,19,5,21,6,12.44,1,1,1951.48,1464.4,2.05,Birmingham ,1,4951.33,Anomaly,High amount + new location
2025-06-22 18:35:20 ,user1011,purchase,£4866.4,Leeds ,leeds,Huawei P30,,2025-06-22 18:35:20,4866.4,GBP,18,6,22,6,22.04,1,1,1952.34,1494.97,1.95,Manchester,1,4866.4,Anomaly,High amount + new location
2025-06-23 01:12:42,user1011,purchase,£4374.8,Birmingham,birmingham,Xiaomi Mi 11,,2025-06-23 01:12:42,4374.8,GBP,1,0,23,6,5.44,0,1,1952.34,1520.31,1.59,Cardiff,1,4374.8,Anomaly,High amount + new location
